PACK, BACK, YES, 148, 26, .176, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 23, 25, 4.98, N, N, 1.73, .14, .006, 1, 12, 967, 4.89, , N, 1.25, .50, .406, 1
PRODUCTION, WORK, YES, 148, 5, .034, 0.000, .0130, .0132, 6, 2, 1.0, 0, 19, 148, ¥, , N, 2.18, .06, .001, 1, 19, 760, 3.88, N, N, 1.63, .68, .091, 1
PRODUCTION, FACTORY, YES, 148, 4, .027, .025, .0007, .0051, 1, 2, 3.0, 3, 19, 148, ¥, , N, 2.18, .06, .001, 1, 24, 32, 6.87, , N, 2.05, .41, .019, 1
PRODUCTION, MANUFACTURE, YES, 148, 4, .027, 0.000, .0007, .0216, 1, 2, 4.0, 3, 19, 148, ¥, , N, 2.18, .06, .001, 1, 14, 18, ¥, , N, 1.29, .14, .004, 1
PRODUCTION, COMPANY, YES, 148, 3, .020, 0.000, .0007, .0031, 1, 2, 1.0, 1, 19, 148, ¥, , N, 2.18, .06, .001, 1, 15, 290, 4.63, T, N, 1.87, .27, .021, 1
PRODUCTION, REPRODUCTION, NO, 148, 3, .020, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 19, 148, ¥, , N, 2.18, .06, .001, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
PRODUCTION, BIRTH, YES, 148, 2, .014, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 19, 148, ¥, , N, 2.18, .06, .001, 1, 13, 66, 4.67, , N, .75, .17, .009, 1
PRODUCTION, MADE, YES, 148, 2, .014, 0.000, 0.0000, .0032, 0, 2, 2.0, 2, 19, 148, ¥, , N, 2.18, .06, .001, 1, 28, 1125, ¥, , V, .62, 0.00, 0.000, 0
PRODUCTION, MANAGER, YES, 148, 2, .014, 0.000, 0.0000, .0005, 0, 2, 1.0, 1, 19, 148, ¥, , N, 2.18, .06, .001, 1, 17, 88, 6.04, , N, 2.12, .31, .028, 1
PRODUCTION, STUDIO, NO, 148, 2, .014, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 19, 148, ¥, , N, 2.18, .06, .001, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
PROFESSION, JOB, YES, 148, 42, .284, 0.000, .1340, .0386, 4, 1, 3.0, 0, 18, 8, 3.65, , N, 2.82, .06, .004, 1, 7, 238, 4.11, , N, 1.86, 1.00, .102, 1
PROFESSION, CAREER, YES, 148, 31, .209, .017, .0058, .1585, 3, 1, 5.0, 3, 18, 8, 3.65, , N, 2.82, .06, .004, 1, 12, 67, 3.63, , N, 2.25, .25, .013, 1
PROFESSION, DOCTOR, YES, 148, 13, .088, 0.000, .0065, .0023, 4, 1, 2.0, 0, 18, 8, 3.65, , N, 2.82, .06, .004, 1, 19, 100, 5.75, G, N, 2.24, .71, .301, 1
PROFESSION, WORK, YES, 148, 9, .061, 0.000, .1735, .0273, 6, 1, 2.0, 0, 18, 8, 3.65, , N, 2.82, .06, .004, 1, 19, 760, 3.88, N, N, 1.63, .68, .091, 1
PROFESSION, COLLEGE, YES, 148, 3, .020, 0.000, .0132, .0081, 5, 1, 4.0, 1, 18, 8, 3.65, , N, 2.82, .06, .004, 1, 15, 267, 5.35, , N, 3.29, .50, .066, 1
PROFESSION, DEGREE, YES, 148, 3, .020, 0.000, .0004, .0059, 1, 1, 5.0, 4, 18, 8, 3.65, , N, 2.82, .06, .004, 1, 17, 125, ¥, G, N, 1.57, .36, .030, 0
PROFESSION, OCCUPATION, YES, 148, 3, .020, 0.000, .0124, .2104, 2, 1, 5.0, 3, 18, 8, 3.65, , N, 2.82, .06, .004, 1, 6, 24, 3.63, G, N, 1.67, .33, .022, 1
PROFESSION, EDUCATION, YES, 148, 2, .014, 0.000, .0024, .0067, 3, 1, 3.0, 1, 18, 8, 3.65, , N, 2.82, .06, .004, 1, 13, 214, 2.98, , N, 3.75, .58, .023, 1
PROFESSION, EXECUTIVE, YES, 148, 2, .014, 0.000, .0002, 0.0000, 1, 1, 0.0, 0, 18, 8, 3.65, , N, 2.82, .06, .004, 1, 19, 50, ¥, , N, 1.24, .24, .002, 1
PROFESSION, GOOD, YES, 148, 2, .014, 0.000, .0003, 0.0000, 2, 1, 0.0, 0, 18, 8, 3.65, , N, 2.82, .06, .004, 1, 8, 807, 2.53, , AJ, .75, .75, .586, 1
PROFESSION, LAWYER, YES, 148, 2, .014, 0.000, .0094, .0133, 2, 1, 2.0, 0, 18, 8, 3.65, , N, 2.82, .06, .004, 1, 13, 43, 5.58, , N, 2.23, .69, .083, 1
PROFESSION, MAJOR, YES, 148, 2, .014, 0.000, .0004, .0003, 1, 1, 1.0, 1, 18, 8, 3.65, , N, 2.82, .06, .004, 1, 10, 247, 3.27, P, AJ, .90, .60, .226, 1
PROFESSION, MEDICINE, YES, 148, 2, .014, 0.000, .0058, .0135, 1, 1, 2.0, 1, 18, 8, 3.65, , N, 2.82, .06, .004, 1, 27, 30, 5.27, , N, 2.42, .39, .041, 1
PROFESSION, PROFESSIONAL, YES, 148, 2, .014, 0.000, .0002, .0300, 1, 1, 9.0, 8, 18, 8, 3.65, , N, 2.82, .06, .004, 1, 27, 57, ¥, , N, 1.92, .12, .031, 1
PROFESSION, PSYCHOLOGIST, NO, 148, 2, .014, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 18, 8, 3.65, , N, 2.82, .06, .004, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
PROFESSION, SCHOOL, YES, 148, 2, .014, 0.000, .0192, .0110, 7, 1, 4.0, 0, 18, 8, 3.65, , N, 2.82, .06, .004, 1, 22, 492, 5.25, T, N, 3.35, .70, .086, 1
PROFESSION, SUCCESS, YES, 148, 2, .014, 0.000, .0002, 0.0000, 1, 1, 0.0, 0, 18, 8, 3.65, , N, 2.82, .06, .004, 1, 13, 93, 2.88, , N, 2.15, .31, .056, 1
PROFESSION, TEACHER, YES, 148, 2, .014, 0.000, .0022, .0018, 4, 1, 1.0, 0, 18, 8, 3.65, , N, 2.82, .06, .004, 1, 12, 80, 6.38, , N, 2.75, .50, .132, 1
PROFESSIONAL, DOCTOR, YES, 139, 17, .122, 0.000, .0059, .0036, 2, 2, 1.0, 0, 27, 57, ¥, , N, 1.92, .12, .031, 1, 19, 100, 5.75, G, N, 2.24, .71, .301, 1
PROFESSIONAL, AMATEUR, YES, 139, 15, .108, .275, .0014, .0013, 2, 2, 3.0, 2, 27, 57, ¥, , N, 1.92, .12, .031, 1, 15, 25, ¥, , N, 1.45, .36, .038, 0
PROFESSIONAL, CAREER, YES, 139, 6, .043, 0.000, .0005, .0173, 1, 2, 3.0, 2, 27, 57, ¥, , N, 1.92, .12, .031, 1, 12, 67, 3.63, , N, 2.25, .25, .013, 1
PROFESSIONAL, FOOTBALL, YES, 139, 6, .043, 0.000, .0086, .0021, 4, 2, 2.0, 0, 27, 57, ¥, , N, 1.92, .12, .031, 1, 23, 36, 5.75, , N, 3.14, .67, .077, 1
PROFESSIONAL, ATHLETIC, YES, 139, 5, .036, 0.000, .0005, .0026, 1, 2, 2.0, 2, 27, 57, ¥, , N, 1.92, .12, .031, 1, 20, 18, ¥, , AJ, 2.05, .05, .001, 1
PROFESSIONAL, LAWYER, YES, 139, 5, .036, .014, .0123, .0193, 1, 2, 2.0, 1, 27, 57, ¥, , N, 1.92, .12, .031, 1, 13, 43, 5.58, , N, 2.23, .69, .083, 1
PROFESSIONAL, TEACHER, YES, 139, 5, .036, 0.000, .0072, .0019, 1, 2, 2.0, 1, 27, 57, ¥, , N, 1.92, .12, .031, 1, 12, 80, 6.38, , N, 2.75, .50, .132, 1
PROFESSIONAL, JOB, YES, 139, 4, .029, 0.000, .0244, .0031, 3, 2, 2.0, 0, 27, 57, ¥, , N, 1.92, .12, .031, 1, 7, 238, 4.11, , N, 1.86, 1.00, .102, 1
PROFESSIONAL, UNPROFESSIONAL, NO, 139, 4, .029, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 27, 57, ¥, , N, 1.92, .12, .031, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
PROFESSIONAL, COLLEGE, YES, 139, 3, .022, 0.000, .0020, .0004, 2, 2, 2.0, 1, 27, 57, ¥, , N, 1.92, .12, .031, 1, 15, 267, 5.35, , N, 3.29, .50, .066, 1
PROFESSIONAL, MATURE, YES, 139, 3, .022, 0.000, 0.0000, .0006, 0, 2, 1.0, 1, 27, 57, ¥, , N, 1.92, .12, .031, 1, 15, 31, 2.39, , AJ, 2.64, .36, .017, 1
PROFESSIONAL, SMART, YES, 139, 3, .022, 0.000, .0130, .0027, 4, 2, 1.0, 0, 27, 57, ¥, , N, 1.92, .12, .031, 1, 14, 21, 3.00, T, V, 2.00, .77, .262, 1
PROFESSIONAL, BASEBALL, YES, 139, 2, .014, 0.000, .0052, .0047, 4, 2, 2.0, 1, 27, 57, ¥, , N, 1.92, .12, .031, 1, 18, 57, 5.75, , N, 2.65, .77, .040, 1
PROFESSIONAL, BOXER, YES, 139, 2, .014, 0.000, .0029, .0005, 1, 2, 1.0, 1, 27, 57, ¥, , N, 1.92, .12, .031, 1, 14, 1, ¥, , N, .50, .33, .032, 1
PROFESSIONAL, BUSINESS, YES, 139, 2, .014, 0.000, .0023, .0042, 2, 2, 3.0, 2, 27, 57, ¥, , N, 1.92, .12, .031, 1, 21, 392, 4.05, , N, 1.50, .20, .016, 1
PROFESSIONAL, DOCTORATE, NO, 139, 2, .014, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 27, 57, ¥, , N, 1.92, .12, .031, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
PROFESSIONAL, EXECUTIVE, YES, 139, 2, .014, 0.000, 0.0000, .0025, 0, 2, 2.0, 2, 27, 57, ¥, , N, 1.92, .12, .031, 1, 19, 50, ¥, , N, 1.24, .24, .002, 1
PROFESSIONAL, GOOD, YES, 139, 2, .014, 0.000, .0014, .0005, 2, 2, 1.0, 0, 27, 57, ¥, , N, 1.92, .12, .031, 1, 8, 807, 2.53, , AJ, .75, .75, .586, 1
PROFESSIONAL, GREAT, YES, 139, 2, .014, 0.000, .0005, .0012, 1, 2, 1.0, 0, 27, 57, ¥, , N, 1.92, .12, .031, 1, 18, 665, 3.03, G, AJ, 2.69, .44, .081, 1
PROFESSIONAL, INTELLIGENT, YES, 139, 2, .014, 0.000, .0046, .0156, 2, 2, 1.0, 0, 27, 57, ¥, , N, 1.92, .12, .031, 1, 8, 26, 3.00, , AJ, 2.14, .43, .139, 1
PROFESSIONAL, MONEY, YES, 139, 2, .014, 0.000, .0144, .0004, 6, 2, 1.0, 0, 27, 57, ¥, , N, 1.92, .12, .031, 1, 19, 265, 5.77, , N, 1.39, .89, .312, 1
PROFESSIONAL, NOVICE, YES, 139, 2, .014, 0.000, .0051, .0067, 1, 2, 2.0, 1, 27, 57, ¥, , N, 1.92, .12, .031, 1, 10, 3, ¥, , N, 1.56, .33, .067, 1
PROFESSIONAL, PRO, YES, 139, 2, .014, .075, .0010, .0100, 1, 2, 4.0, 4, 27, 57, ¥, , N, 1.92, .12, .031, 1, 15, 16, ¥, , N, 2.57, .14, .048, 1
PROFESSIONAL, PROFESSOR, YES, 139, 2, .014, 0.000, .0030, .0253, 2, 2, 5.0, 3, 27, 57, ¥, , N, 1.92, .12, .031, 1, 11, 57, 6.52, , N, 1.36, .36, .039, 1
PROFESSIONAL, SPORT, YES, 139, 2, .014, 0.000, .0066, .0143, 3, 2, 2.0, 1, 27, 57, ¥, , N, 1.92, .12, .031, 1, 12, 17, 4.18, , N, 1.83, .50, .055, 1
PROFESSIONAL, SUCCESS, YES, 139, 2, .014, 0.000, 0.0000, .0018, 0, 2, 1.0, 1, 27, 57, ¥, , N, 1.92, .12, .031, 1, 13, 93, 2.88, , N, 2.15, .31, .056, 1
PROFESSIONAL, SUIT, YES, 139, 2, .014, 0.000, .0011, .0004, 2, 2, 1.0, 0, 27, 57, ¥, , N, 1.92, .12, .031, 1, 21, 48, 5.41, N, N, 2.21, .37, .019, 1
PROFESSOR, TEACHER, YES, 139, 71, .511, .074, .0053, .0063, 2, 0, 3.0, 1, 11, 57, 6.52, , N, 1.36, .36, .039, 1, 12, 80, 6.38, , N, 2.75, .50, .132, 1
PROFESSOR, SMART, YES, 139, 9, .065, 0.000, .0426, .0045, 3, 0, 2.0, 0, 11, 57, 6.52, , N, 1.36, .36, .039, 1, 14, 21, 3.00, T, V, 2.00, .77, .262, 1
PROFESSOR, TEACH, YES, 139, 7, .050, .011, .0102, .0221, 1, 0, 2.0, 1, 11, 57, 6.52, , N, 1.36, .36, .039, 1, 15, 41, 1.77, , V, 2.57, .43, .118, 1
PROFESSOR, COLLEGE, YES, 139, 5, .036, .014, .0006, .0005, 1, 0, 1.0, 0, 11, 57, 6.52, , N, 1.36, .36, .039, 1, 15, 267, 5.35, , N, 3.29, .50, .066, 1
PROFESSOR, DOCTOR, YES, 139, 5, .036, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 11, 57, 6.52, , N, 1.36, .36, .039, 1, 19, 100, 5.75, G, N, 2.24, .71, .301, 1
PROFESSOR, COOL, YES, 139, 3, .022, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 11, 57, 6.52, , N, 1.36, .36, .039, 1, 12, 62, 3.60, , AJ, 2.64, .64, .026, 1
PROFESSOR, INTELLIGENT, YES, 139, 3, .022, 0.000, .0135, .0462, 2, 0, 1.0, 0, 11, 57, 6.52, , N, 1.36, .36, .039, 1, 8, 26, 3.00, , AJ, 2.14, .43, .139, 1
PROFESSOR, OLD, YES, 139, 3, .022, 0.000, .0015, .0002, 1, 0, 1.0, 0, 11, 57, 6.52, , N, 1.36, .36, .039, 1, 9, 660, 3.41, , AJ, .38, .75, .532, 1
PROFESSOR, MEAN, YES, 139, 2, .014, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 11, 57, 6.52, , N, 1.36, .36, .039, 1, 18, 199, 3.09, N, N, 1.53, .59, .126, 1
PROFESSOR, STUDENT, YES, 139, 2, .014, .010, .0984, .1171, 3, 0, 2.0, 0, 11, 57, 6.52, , N, 1.36, .36, .039, 1, 22, 131, 6.38, , N, 3.14, .41, .113, 1
PROFESSOR, WISE, YES, 139, 2, .014, 0.000, .0011, .0318, 2, 0, 3.0, 1, 11, 57, 6.52, , N, 1.36, .36, .039, 1, 10, 36, 2.61, , AJ, 1.67, .44, .016, 1
PROFIT, MONEY, YES, 148, 90, .608, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 4, 28, 3.60, , N, .50, .25, .002, 1, 19, 265, 5.77, , N, 1.39, .89, .312, 1
PROFIT, GAIN, YES, 148, 14, .095, .016, .0202, .0034, 1, 0, 1.0, 0, 4, 28, 3.60, , N, .50, .25, .002, 1, 10, 74, 3.21, , V, 1.20, .50, .030, 1
PROFIT, LOSS, YES, 148, 13, .088, 0.000, .0037, .0218, 1, 0, 1.0, 0, 4, 28, 3.60, , N, .50, .25, .002, 1, 14, 86, 3.34, , N, 1.62, .15, .010, 1
PROFIT, MARGIN, YES, 148, 5, .034, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 4, 28, 3.60, , N, .50, .25, .002, 1, 17, 10, ¥, , N, .88, 0.00, 0.000, 1
PROGRAM, TELEVISION, YES, 152, 38, .250, .014, .0062, .0036, 3, 0, 2.0, 0, 14, 394, ¥, , N, 1.64, .14, .033, 1, 19, 50, 6.40, , N, 1.41, .82, .067, 1
PROGRAM, COMPUTER, YES, 152, 37, .243, .122, .0014, .0007, 1, 0, 1.0, 0, 14, 394, ¥, , N, 1.64, .14, .033, 1, 33, 13, 6.15, , N, .88, .44, .081, 0
PROGRAM, GUIDE, YES, 152, 5, .033, 0.000, 0.0000, .0056, 0, 0, 2.0, 2, 14, 394, ¥, , N, 1.64, .14, .033, 1, 14, 36, 4.35, , N, .85, .08, .021, 1
PROGRAM, MUSIC, YES, 152, 5, .033, 0.000, .0072, 0.0000, 4, 0, 0.0, 0, 14, 394, ¥, , N, 1.64, .14, .033, 1, 25, 216, 5.15, , N, 2.64, .88, .108, 1
PROGRAM, SCHEDULE, YES, 152, 3, .020, 0.000, .0002, .0049, 1, 0, 2.0, 1, 14, 394, ¥, , N, 1.64, .14, .033, 1, 15, 36, ¥, , N, 2.00, .77, .019, 1
PROGRAM, SCHOOL, YES, 152, 3, .020, 0.000, .0049, .0004, 3, 0, 1.0, 0, 14, 394, ¥, , N, 1.64, .14, .033, 1, 22, 492, 5.25, T, N, 3.35, .70, .086, 1
PROGRAM, SHOW, YES, 152, 3, .020, 0.000, .0459, .0111, 3, 0, 3.0, 1, 14, 394, ¥, , N, 1.64, .14, .033, 1, 24, 287, 3.93, G, V, 1.52, .44, .046, 1
PROGRAM, CHANNEL, YES, 152, 2, .013, 0.000, .0035, .0930, 1, 0, 1.0, 0, 14, 394, ¥, , N, 1.64, .14, .033, 1, 13, 16, 4.79, , N, .82, .18, .006, 1
PROGRAM, CLASS, YES, 152, 2, .013, 0.000, .0052, .0043, 3, 0, 2.0, 0, 14, 394, ¥, , N, 1.64, .14, .033, 1, 23, 207, 5.03, G, N, 2.83, .61, .027, 1
PROGRAM, CONCERT, YES, 152, 2, .013, 0.000, .0003, .0139, 1, 0, 2.0, 1, 14, 394, ¥, , N, 1.64, .14, .033, 1, 15, 39, 5.63, , N, 1.53, .20, .002, 1
PROGRAM, DIRECTOR, YES, 152, 2, .013, 0.000, 0.0000, .0015, 0, 0, 2.0, 2, 14, 394, ¥, , N, 1.64, .14, .033, 1, 21, 101, ¥, , N, 2.26, .11, .023, 1
PROGRAM, DISC, YES, 152, 2, .013, 0.000, .0131, .0291, 1, 0, 2.0, 1, 14, 394, ¥, , N, 1.64, .14, .033, 1, 16, 6, ¥, , N, 1.00, .33, .080, 0
PROGRAM, OUTLINE, YES, 152, 2, .013, 0.000, 0.0000, .0002, 0, 0, 1.0, 1, 14, 394, ¥, , N, 1.64, .14, .033, 1, 26, 12, 4.08, , N, 2.29, .08, .001, 1
PROGRAM, PLAY, YES, 152, 2, .013, 0.000, .0017, .0007, 2, 0, 2.0, 2, 14, 394, ¥, , N, 1.64, .14, .033, 1, 21, 200, 4.22, P, V, 1.30, .45, .045, 1
PROHIBIT, FORBID, YES, 180, 29, .161, .044, .0045, .0298, 5, 0, 7.0, 4, 20, 2, 2.93, , V, 2.05, .15, .009, 1, 22, 4, 3.44, , V, 2.89, .33, .013, 1
PROHIBIT, STOP, YES, 180, 26, .144, 0.000, .0165, 0.0000, 6, 0, 0.0, 0, 20, 2, 2.93, , V, 2.05, .15, .009, 1, 8, 120, 2.93, G, V, 1.75, .88, .435, 1
PROHIBIT, NO, YES, 180, 13, .072, 0.000, .0353, .0038, 6, 0, 2.0, 1, 20, 2, 2.93, , V, 2.05, .15, .009, 1, 9, 2201, 3.14, , AD, .57, .71, .643, 1
PROHIBIT, ALLOW, YES, 180, 10, .056, 0.000, .0231, .0034, 4, 0, 3.0, 1, 20, 2, 2.93, , V, 2.05, .15, .009, 1, 16, 72, 2.64, , V, 1.73, .33, .196, 1
PROHIBIT, DENY, YES, 180, 9, .050, 0.000, .0130, .0110, 2, 0, 4.0, 3, 20, 2, 2.93, , V, 2.05, .15, .009, 1, 18, 47, 2.63, , V, 1.59, .29, .020, 1
PROHIBIT, DISALLOW, YES, 180, 7, .039, .014, .0096, .0256, 2, 0, 4.0, 2, 20, 2, 2.93, , V, 2.05, .15, .009, 1, 14, 0, 2.45, , V, 2.55, .46, .005, 1
PROHIBIT, OUTLAW, YES, 180, 7, .039, 0.000, 0.0000, .0033, 0, 0, 3.0, 3, 20, 2, 2.93, , V, 2.05, .15, .009, 1, 20, 2, 4.29, , N, 2.85, .10, .008, 1
PROHIBIT, LAW, YES, 180, 6, .033, 0.000, .0028, .0003, 2, 0, 1.0, 0, 20, 2, 2.93, , V, 2.05, .15, .009, 1, 14, 299, 3.36, , N, 2.62, .69, .049, 1
PROHIBIT, ALCOHOL, YES, 180, 5, .028, 0.000, .0020, .0013, 2, 0, 1.0, 0, 20, 2, 2.93, , V, 2.05, .15, .009, 1, 12, 13, 6.87, , N, 2.70, .70, .035, 1
PROHIBIT, WRONG, YES, 180, 5, .028, 0.000, .0027, 0.0000, 3, 0, 0.0, 0, 20, 2, 2.93, , V, 2.05, .15, .009, 1, 6, 129, 2.60, , AJ, .67, .67, .320, 1
PROHIBIT, BAN, YES, 180, 4, .022, .052, .0018, .0266, 1, 0, 4.0, 3, 20, 2, 2.93, , V, 2.05, .15, .009, 1, 19, 7, ¥, H, V, 1.50, .17, .001, 0
PROHIBIT, ILLEGAL, YES, 180, 4, .022, 0.000, .0013, .0036, 2, 0, 2.0, 2, 20, 2, 2.93, , V, 2.05, .15, .009, 1, 9, 9, ¥, , AJ, 2.33, .33, .041, 1
PROHIBIT, REFUSE, YES, 180, 4, .022, 0.000, .0051, .0286, 3, 0, 3.0, 1, 20, 2, 2.93, , V, 2.05, .15, .009, 1, 18, 16, 3.42, W, V, 1.80, .27, .017, 1
PROHIBIT, AGAINST, YES, 180, 3, .017, 0.000, .0045, .0025, 1, 0, 1.0, 1, 20, 2, 2.93, , V, 2.05, .15, .009, 1, 16, 626, ¥, , PP, .69, .39, .092, 0
PROHIBIT, LIQUOR, YES, 180, 3, .017, 0.000, 0.0000, .0030, 0, 0, 1.0, 1, 20, 2, 2.93, , V, 2.05, .15, .009, 1, 18, 43, 6.26, , N, 4.06, .47, .025, 1
PROHIBIT, SMOKING, YES, 180, 3, .017, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 20, 2, 2.93, , V, 2.05, .15, .009, 1, 17, 8, ¥, , V, 2.27, .07, .002, 1
PROHIBIT, VOID, YES, 180, 3, .017, 0.000, 0.0000, .0026, 0, 0, 2.0, 2, 20, 2, 2.93, , V, 2.05, .15, .009, 1, 20, 10, ¥, G, N, 1.00, .06, .002, 0
PROHIBIT, DRUG, YES, 180, 2, .011, 0.000, .0032, .0009, 1, 0, 2.0, 1, 20, 2, 2.93, , V, 2.05, .15, .009, 1, 20, 24, 5.54, G, N, 1.80, .65, .078, 1
PROHIBIT, GRASS, YES, 180, 2, .011, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 20, 2, 2.93, , V, 2.05, .15, .009, 1, 14, 53, 5.93, T, N, 1.50, .50, .164, 1
PROHIBIT, RULE, YES, 180, 2, .011, 0.000, .0010, .0054, 1, 0, 1.0, 0, 20, 2, 2.93, , V, 2.05, .15, .009, 1, 21, 73, 2.79, G, N, 1.53, .26, .012, 1
PROJECT, SCIENCE, YES, 149, 19, .128, 0.000, .0031, .0017, 2, 4, 2.0, 1, 23, 93, ¥, G, N, 2.16, .11, .001, 1, 18, 131, 4.14, , N, 1.72, .67, .067, 1
PROJECT, SCHOOL, YES, 149, 11, .074, 0.000, .0052, .0085, 5, 4, 4.0, 1, 23, 93, ¥, G, N, 2.16, .11, .001, 1, 22, 492, 5.25, T, N, 3.35, .70, .086, 1
PROJECT, WORK, YES, 149, 9, .060, 0.000, .0272, .0027, 10, 4, 2.0, 0, 23, 93, ¥, G, N, 2.16, .11, .001, 1, 19, 760, 3.88, N, N, 1.63, .68, .091, 1
PROJECT, RESEARCH, YES, 149, 6, .040, .014, .0004, .0135, 1, 4, 6.0, 5, 23, 93, ¥, G, N, 2.16, .11, .001, 1, 16, 171, 3.22, , N, 1.93, .20, .002, 1
PROJECT, X, NO, 149, 5, .034, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 23, 93, ¥, G, N, 2.16, .11, .001, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
PROJECT, EXPERIMENT, YES, 149, 4, .027, 0.000, .0071, .0061, 2, 4, 2.0, 0, 23, 93, ¥, G, N, 2.16, .11, .001, 1, 15, 122, ¥, , N, 2.69, .69, .034, 1
PROJECT, THROW, YES, 149, 4, .027, .017, 0.0000, .0002, 0, 4, 1.0, 0, 23, 93, ¥, G, N, 2.16, .11, .001, 1, 14, 42, 4.05, T, V, 1.54, .46, .185, 1
PROJECT, ASSIGNMENT, YES, 149, 3, .020, 0.000, .0003, .0216, 2, 4, 6.0, 4, 23, 93, ¥, G, N, 2.16, .11, .001, 1, 13, 62, ¥, , N, 3.00, .23, .007, 1
PROJECT, COMPLETE, YES, 149, 3, .020, 0.000, 0.0000, .0010, 0, 4, 2.0, 2, 23, 93, ¥, G, N, 2.16, .11, .001, 1, 11, 181, 2.40, , AJ, .86, .71, .047, 0
PROJECT, FORESEE, NO, 149, 3, .020, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 23, 93, ¥, G, N, 2.16, .11, .001, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
PROJECT, LOOK, YES, 149, 3, .020, 0.000, .0014, 0.0000, 1, 4, 0.0, 0, 23, 93, ¥, G, N, 2.16, .11, .001, 1, 11, 399, 3.74, , V, 1.70, .70, .189, 1
PROJECT, PLAN, YES, 149, 3, .020, 0.000, 0.0000, 0.0000, 0, 4, 0.0, 0, 23, 93, ¥, G, N, 2.16, .11, .001, 1, 28, 205, 3.53, , N, 1.46, .36, .065, 1
PROJECT, TIME, YES, 149, 3, .020, 0.000, .0011, 0.0000, 2, 4, 0.0, 0, 23, 93, ¥, G, N, 2.16, .11, .001, 1, 14, 1599, 3.79, , N, .71, .64, .322, 1
PROJECT, ART, YES, 149, 2, .013, 0.000, .0061, .0012, 1, 4, 1.0, 1, 23, 93, ¥, G, N, 2.16, .11, .001, 1, 17, 208, 4.36, , N, 1.31, .50, .029, 1
PROJECT, DEADLINE, NO, 149, 2, .013, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 23, 93, ¥, G, N, 2.16, .11, .001, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
PROJECT, GRADE, YES, 149, 2, .013, 0.000, .0007, .0098, 1, 4, 2.0, 1, 23, 93, ¥, G, N, 2.16, .11, .001, 1, 14, 35, 3.70, N, N, 1.00, .54, .025, 1
PROJECT, HOMEWORK, YES, 149, 2, .013, 0.000, .0110, .0093, 4, 4, 5.0, 3, 23, 93, ¥, G, N, 2.16, .11, .001, 1, 20, 0, ¥, , N, 3.22, .17, .011, 1
PROJECT, JOB, YES, 149, 2, .013, 0.000, .0113, .0342, 4, 4, 2.0, 0, 23, 93, ¥, G, N, 2.16, .11, .001, 1, 7, 238, 4.11, , N, 1.86, 1.00, .102, 1
PROJECT, LOUD, YES, 149, 2, .013, 0.000, 0.0000, 0.0000, 0, 4, 0.0, 0, 23, 93, ¥, G, N, 2.16, .11, .001, 1, 11, 20, 3.93, , AJ, 1.78, .78, .152, 1
PROJECT, MANAGER, YES, 149, 2, .013, 0.000, 0.0000, .0012, 0, 4, 2.0, 2, 23, 93, ¥, G, N, 2.16, .11, .001, 1, 17, 88, 6.04, , N, 2.12, .31, .028, 1
PROJECT, PAPER, YES, 149, 2, .013, 0.000, .0045, .0013, 3, 4, 1.0, 1, 23, 93, ¥, G, N, 2.16, .11, .001, 1, 15, 157, 5.96, , N, 1.07, .64, .058, 1
PROJECT, TASK, YES, 149, 2, .013, 0.000, .0012, .0178, 2, 4, 3.0, 1, 23, 93, ¥, G, N, 2.16, .11, .001, 1, 11, 60, 2.58, , N, 2.30, .80, .015, 1
PROJECT, THRUST, NO, 149, 2, .013, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 23, 93, ¥, G, N, 2.16, .11, .001, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
PROM, DANCE, YES, 154, 34, .221, 0.000, .0007, .0028, 2, 2, 2.0, 1, 18, 0, ¥, , N, 1.19, .19, .005, 1, 19, 90, 4.98, , V, 1.47, .58, .055, 1
