EXERCISE, DIET, YES, 148, 2, .014, .014, .0010, .0099, 2, 2, 4.0, 2, 28, 58, 4.62, G, N, 3.12, .58, .038, 1, 16, 21, ¥, , N, 1.62, .39, .005, 1
EXERCISE, FITNESS, YES, 148, 2, .014, .137, .0010, .0134, 2, 2, 10.0, 8, 28, 58, 4.62, G, N, 3.12, .58, .038, 1, 20, 8, ¥, , N, 3.39, .22, .007, 1
EXERCISE, GOOD, YES, 148, 2, .014, 0.000, .0060, 0.0000, 3, 2, 0.0, 0, 28, 58, 4.62, G, N, 3.12, .58, .038, 1, 8, 807, 2.53, , AJ, .75, .75, .586, 1
EXERCISE, RACQUETBALL, YES, 148, 2, .014, .020, 0.0000, .0077, 0, 2, 2.0, 2, 28, 58, 4.62, G, N, 3.12, .58, .038, 1, 17, 0, ¥, , N, 2.00, .13, .006, 1
EXERCISE, SPA, NO, 148, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 28, 58, 4.62, G, N, 3.12, ¥, ¥, ¥, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
EXHALE, INHALE, YES, 144, 71, .493, .378, .0210, .0746, 1, 1, 3.0, 2, 6, 0, 4.50, , V, 1.20, .20, .186, 1, 8, 1, 3.53, , V, 2.25, .50, .205, 1
EXHALE, BREATH, YES, 144, 54, .375, 0.000, .0930, .0284, 1, 1, 2.0, 1, 6, 0, 4.50, , V, 1.20, .20, .186, 1, 13, 53, 4.91, , N, 2.08, .42, .017, 1
EXHALE, EXHAUST, NO, 144, 4, .028, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 6, 0, 4.50, , V, 1.20, ¥, ¥, ¥, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
EXHALE, SMOKE, YES, 144, 4, .028, 0.000, .0640, 0.0000, 2, 1, 0.0, 0, 6, 0, 4.50, , V, 1.20, .20, .186, 1, 11, 41, 5.16, , N, .73, .64, .162, 1
EXHALE, OUT, YES, 144, 3, .021, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 6, 0, 4.50, , V, 1.20, .20, .186, 1, 6, 2096, 2.40, G, AD, .20, .40, .758, 1
EXHALE, LUNG, YES, 144, 2, .014, 0.000, .0260, .0016, 2, 1, 1.0, 1, 6, 0, 4.50, , V, 1.20, .20, .186, 1, 11, 16, 5.65, , N, 1.82, .27, .027, 1
EXHAUSTED, TIRED, YES, 152, 136, .895, .075, .0020, .0101, 2, 0, 2.0, 0, 3, 15, ¥, , V, 2.00, .33, .067, 1, 14, 48, 3.04, , AJ, 1.79, .79, .161, 1
EXHAUSTED, SLEEP, YES, 152, 3, .020, 0.000, .4370, .0835, 2, 0, 2.0, 0, 3, 15, ¥, , V, 2.00, .33, .067, 1, 10, 65, 4.74, , N, 1.50, .80, .253, 1
EXHAUSTED, BED, YES, 152, 2, .013, 0.000, .0390, .0271, 2, 0, 2.0, 0, 3, 15, ¥, , V, 2.00, .33, .067, 1, 11, 127, 6.59, , N, 1.45, .64, .096, 1
EXIST, LIVE, YES, 149, 34, .228, .011, .0220, .0264, 3, 3, 5.0, 2, 20, 59, ¥, , V, 2.35, .18, .009, 1, 18, 177, 4.32, , V, 2.47, .35, .143, 1
EXIST, BE, YES, 149, 14, .094, .053, .0030, .0019, 1, 3, 2.0, 2, 20, 59, ¥, , V, 2.35, .18, .009, 1, 29, 6377, 2.21, , V, 1.12, .17, .007, 0
EXIST, HERE, YES, 149, 12, .081, 0.000, .0190, .0161, 5, 3, 3.0, 0, 20, 59, ¥, , V, 2.35, .18, .009, 1, 4, 750, 2.81, , AD, .50, .75, .478, 1
EXIST, DIE, YES, 149, 7, .047, 0.000, .0870, .0730, 3, 3, 4.0, 1, 20, 59, ¥, , V, 2.35, .18, .009, 1, 21, 73, 3.54, N, V, 2.79, .42, .153, 1
EXIST, ALIVE, YES, 149, 6, .040, 0.000, .0180, .0200, 4, 3, 3.0, 1, 20, 59, ¥, , V, 2.35, .18, .009, 1, 14, 57, 3.35, , AJ, 2.33, .42, .227, 1
EXIST, LIFE, YES, 149, 5, .034, 0.000, .0280, .0477, 6, 3, 3.0, 1, 20, 59, ¥, , V, 2.35, .18, .009, 1, 11, 715, 3.88, , N, 1.36, .73, .161, 1
EXIST, DEAD, YES, 149, 4, .027, 0.000, .0520, .0171, 4, 3, 3.0, 1, 20, 59, ¥, , V, 2.35, .18, .009, 1, 18, 174, 4.25, , AJ, 1.41, .47, .240, 1
EXIST, EXTINCT, YES, 149, 4, .027, 0.000, 0.0000, .0036, 0, 3, 2.0, 1, 20, 59, ¥, , V, 2.35, .18, .009, 1, 13, 1, ¥, , ADJ, 1.22, .22, .042, 1
EXIST, BEING, YES, 149, 3, .020, .061, .0050, .0135, 2, 3, 5.0, 4, 20, 59, ¥, , V, 2.35, .18, .009, 1, 13, 712, 2.28, W, N, 1.90, .20, .084, 1
EXIST, EXIT, YES, 149, 3, .020, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 20, 59, ¥, , V, 2.35, .18, .009, 1, 8, 7, 4.25, , N, 1.12, .63, .289, 1
EXIST, GOD, YES, 149, 3, .020, 0.000, 0.0000, .0003, 0, 3, 1.0, 1, 20, 59, ¥, , V, 2.35, .18, .009, 1, 23, 318, 3.61, , N, 1.75, .70, .148, 1
EXIST, HUMAN, YES, 149, 3, .020, 0.000, .0070, .0054, 2, 3, 2.0, 1, 20, 59, ¥, , V, 2.35, .18, .009, 1, 16, 299, 6.37, , N, 1.08, .54, .122, 1
EXIST, THERE, YES, 149, 3, .020, 0.000, .0530, .0604, 3, 3, 2.0, 0, 20, 59, ¥, , V, 2.35, .18, .009, 1, 9, 2724, 2.12, , AD, .50, .50, .472, 0
EXIST, ARE, NO, 149, 2, .013, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 20, 59, ¥, , V, 2.35, ¥, ¥, ¥, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
EXIST, NONEXISTENT, NO, 149, 2, .013, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 20, 59, ¥, , V, 2.35, ¥, ¥, ¥, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
EXIST, NOW, YES, 149, 2, .013, 0.000, .0210, .0025, 2, 3, 2.0, 0, 20, 59, ¥, , V, 2.35, .18, .009, 1, 9, 1314, 3.02, , AD, 1.00, .71, .040, 0
EXIST, PEOPLE, YES, 149, 2, .013, 0.000, 0.0000, .0007, 1, 3, 1.0, 1, 20, 59, ¥, , V, 2.35, .18, .009, 1, 18, 847, 5.51, , N, 1.44, .61, .126, 1
EXIST, PRESENT, YES, 149, 2, .013, 0.000, .0020, .0054, 2, 3, 2.0, 0, 20, 59, ¥, , V, 2.35, .18, .009, 1, 12, 377, 3.37, N, N, 1.25, .75, .275, 1
EXIST, SPACE, YES, 149, 2, .013, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 20, 59, ¥, , V, 2.35, .18, .009, 1, 25, 184, 3.59, , N, 1.91, .68, .068, 1
EXIST, SUSTAIN, NO, 149, 2, .013, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 20, 59, ¥, , V, 2.35, ¥, ¥, ¥, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
EXISTENCE, LIFE, YES, 146, 27, .185, 0.000, .0250, .0301, 5, 2, 1.0, 0, 14, 107, ¥, , N, 2.42, .08, .001, 1, 11, 715, 3.88, , N, 1.36, .73, .161, 1
EXISTENCE, LIVING, YES, 146, 20, .137, 0.000, .0130, .0140, 3, 2, 3.0, 2, 14, 107, ¥, , N, 2.42, .08, .001, 1, 11, 194, 3.98, , AJ, 2.18, .09, .006, 1
EXISTENCE, ALIVE, YES, 146, 18, .123, 0.000, .0150, .0146, 4, 2, 3.0, 1, 14, 107, ¥, , N, 2.42, .08, .001, 1, 14, 57, 3.35, , AJ, 2.33, .42, .227, 1
EXISTENCE, BEING, YES, 146, 13, .089, 0.000, .0010, .0150, 2, 2, 5.0, 4, 14, 107, ¥, , N, 2.42, .08, .001, 1, 13, 712, 2.28, W, N, 1.90, .20, .084, 1
EXISTENCE, DEATH, YES, 146, 9, .062, 0.000, .0910, .0525, 2, 2, 2.0, 0, 14, 107, ¥, , N, 2.42, .08, .001, 1, 15, 277, 3.86, , N, 1.85, .69, .170, 1
EXISTENCE, NOW, YES, 146, 5, .034, 0.000, .0070, .0008, 2, 2, 1.0, 0, 14, 107, ¥, , N, 2.42, .08, .001, 1, 9, 1314, 3.02, , AD, 1.00, .71, .040, 0
EXISTENCE, HERE, YES, 146, 4, .027, 0.000, .0140, .0083, 5, 2, 1.0, 0, 14, 107, ¥, , N, 2.42, .08, .001, 1, 4, 750, 2.81, , AD, .50, .75, .478, 1
EXISTENCE, PRESENCE, YES, 146, 4, .027, .028, 0.0000, .0090, 0, 2, 3.0, 3, 14, 107, ¥, , N, 2.42, .08, .001, 1, 14, 76, 3.37, , N, 1.15, .15, .009, 1
EXISTENCE, BE, YES, 146, 3, .021, 0.000, .0020, .0017, 1, 2, 2.0, 1, 14, 107, ¥, , N, 2.42, .08, .001, 1, 29, 6377, 2.21, , V, 1.12, .17, .007, 0
EXISTENCE, EXIST, YES, 146, 3, .021, 0.000, .0080, .0182, 3, 2, 7.0, 5, 14, 107, ¥, , N, 2.42, .08, .001, 1, 20, 59, ¥, , V, 2.35, .18, .009, 1
EXISTENCE, EXTINCT, YES, 146, 3, .021, 0.000, .0010, .0018, 1, 2, 1.0, 1, 14, 107, ¥, , N, 2.42, .08, .001, 1, 13, 1, ¥, , ADJ, 1.22, .22, .042, 1
EXISTENCE, APPEARANCE, YES, 146, 2, .014, 0.000, .0010, 0.0000, 1, 2, 0.0, 0, 14, 107, ¥, , N, 2.42, .08, .001, 1, 16, 57, 3.40, , N, 2.07, .07, .044, 1
EXISTENCE, NON-EXISTENT, NO, 146, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 14, 107, ¥, , N, 2.42, ¥, ¥, ¥, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
EXISTENCE, SURVIVAL, NO, 146, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 14, 107, ¥, , N, 2.42, ¥, ¥, ¥, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
EXIT, ENTER, YES, 139, 54, .388, .568, .0050, .0386, 1, 0, 3.0, 3, 8, 7, 4.25, , N, 1.12, .63, .289, 1, 8, 78, 3.15, , V, 1.62, .38, .221, 1
EXIT, LEAVE, YES, 139, 39, .281, .014, .0530, .0027, 3, 0, 1.0, 0, 8, 7, 4.25, , N, 1.12, .63, .289, 1, 18, 205, 3.10, , V, 2.12, .65, .045, 1
EXIT, ENTRANCE, YES, 139, 14, .101, .615, .0030, .0343, 1, 0, 3.0, 2, 8, 7, 4.25, , N, 1.12, .63, .289, 1, 8, 57, 4.92, T, N, 2.00, .50, .074, 1
EXIT, OUT, YES, 139, 10, .072, .027, 0.0000, 0.0000, 0, 0, 0.0, 0, 8, 7, 4.25, , N, 1.12, .63, .289, 1, 6, 2096, 2.40, G, AD, .20, .40, .758, 1
EXIT, DOOR, YES, 139, 8, .058, .011, .0270, .0044, 2, 0, 1.0, 0, 8, 7, 4.25, , N, 1.12, .63, .289, 1, 23, 312, 5.95, , N, 1.27, .68, .181, 1
EXIT, SIGN, YES, 139, 3, .022, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 8, 7, 4.25, , N, 1.12, .63, .289, 1, 15, 94, 5.16, N, N, 1.73, .33, .048, 1
EXIT, FIRE, YES, 139, 2, .014, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 8, 7, 4.25, , N, 1.12, .63, .289, 1, 18, 187, 6.13, N, N, 2.06, .63, .062, 1
EXIT, GO, YES, 139, 2, .014, 0.000, .0680, .0171, 2, 0, 1.0, 0, 8, 7, 4.25, , N, 1.12, .63, .289, 1, 14, 626, 3.33, , V, 2.64, .73, .425, 1
EXPENSE, MONEY, YES, 184, 68, .370, 0.000, .1120, .0011, 10, 1, 3.0, 1, 15, 50, 2.77, , N, 2.07, .07, .016, 1, 19, 265, 5.77, , N, 1.39, .89, .312, 1
EXPENSE, ACCOUNT, YES, 184, 22, .120, 0.000, 0.0000, .1157, 0, 1, 2.0, 2, 15, 50, 2.77, , N, 2.07, .07, .016, 1, 14, 117, 3.63, P, N, 1.25, .33, .027, 1
EXPENSE, COST, YES, 184, 19, .103, .158, .0060, .1609, 2, 1, 5.0, 4, 15, 50, 2.77, , N, 2.07, .07, .016, 1, 13, 229, 3.33, , N, 2.54, .31, .055, 1
EXPENSE, BILL, YES, 184, 7, .038, 0.000, .0050, .0751, 1, 1, 2.0, 1, 15, 50, 2.77, , N, 2.07, .07, .016, 1, 16, 133, 5.36, N, N, 1.38, .38, .037, 1
EXPENSE, CHEAP, YES, 184, 6, .033, 0.000, .0020, .0126, 2, 1, 1.0, 1, 15, 50, 2.77, , N, 2.07, .07, .016, 1, 13, 24, 2.68, , AJ, 1.00, .36, .144, 1
EXPENSE, PAY, YES, 184, 6, .033, 0.000, .0070, .1664, 3, 1, 2.0, 1, 15, 50, 2.77, , N, 2.07, .07, .016, 1, 13, 172, 4.65, , V, 2.62, .39, .008, 1
EXPENSE, CLOTHES, YES, 184, 4, .022, 0.000, .0050, 0.0000, 2, 1, 0.0, 0, 15, 50, 2.77, , N, 2.07, .07, .016, 1, 26, 89, 6.63, , N, 1.33, .75, .132, 1
EXPENSE, PRICE, YES, 184, 4, .022, 0.000, .0170, .1150, 1, 1, 4.0, 3, 15, 50, 2.77, , N, 2.07, .07, .016, 1, 12, 108, 3.76, , N, 2.17, .33, .044, 1
EXPENSE, CAR, YES, 184, 3, .016, 0.000, 0.0000, .0041, 1, 1, 1.0, 1, 15, 50, 2.77, , N, 2.07, .07, .016, 1, 25, 274, 6.35, , N, 2.50, .91, .259, 1
EXPENSE, BOOK, YES, 184, 2, .011, 0.000, .0030, .0095, 2, 1, 2.0, 1, 15, 50, 2.77, , N, 2.07, .07, .016, 1, 15, 193, 6.09, , N, 1.57, .71, .237, 1
EXPENSE, BROKE, YES, 184, 2, .011, 0.000, 0.0000, .0326, 0, 1, 1.0, 1, 15, 50, 2.77, , N, 2.07, .07, .016, 1, 18, 72, 3.90, W, ADJ, 1.07, 0.00, 0.000, 0
EXPENSE, BUY, YES, 184, 2, .011, 0.000, .0130, .0473, 3, 1, 5.0, 3, 15, 50, 2.77, , N, 2.07, .07, .016, 1, 13, 70, 3.61, , V, 2.38, .69, .284, 1
EXPENSE, FOOD, YES, 184, 2, .011, 0.000, 0.0000, 0.0000, 1, 1, 0.0, 0, 15, 50, 2.77, , N, 2.07, .07, .016, 1, 18, 147, 5.84, , N, 1.69, .63, .203, 1
EXPENSE, PAID, NO, 184, 2, .011, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 15, 50, 2.77, , N, 2.07, ¥, ¥, ¥, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
EXPENSE, SCHOOL, YES, 184, 2, .011, 0.000, .0010, .0008, 1, 1, 1.0, 0, 15, 50, 2.77, , N, 2.07, .07, .016, 1, 22, 492, 5.25, T, N, 3.35, .70, .086, 1
EXPENSIVE, CHEAP, YES, 145, 36, .248, .328, .0160, .0085, 2, 0, 2.0, 1, 13, 44, 2.45, , AJ, 1.85, .39, .085, 1, 13, 24, 2.68, , AJ, 1.00, .36, .144, 1
EXPENSIVE, MONEY, YES, 145, 29, .200, 0.000, .0240, .0027, 7, 0, 3.0, 2, 13, 44, 2.45, , AJ, 1.85, .39, .085, 1, 19, 265, 5.77, , N, 1.39, .89, .312, 1
EXPENSIVE, CAR, YES, 145, 7, .048, .011, .0010, .0022, 1, 0, 1.0, 1, 13, 44, 2.45, , AJ, 1.85, .39, .085, 1, 25, 274, 6.35, , N, 2.50, .91, .259, 1
EXPENSIVE, DIAMOND, YES, 145, 6, .041, .016, .0060, .0125, 2, 0, 3.0, 2, 13, 44, 2.45, , AJ, 1.85, .39, .085, 1, 17, 8, 6.21, N, N, 3.06, .63, .071, 1
EXPENSIVE, RICH, YES, 145, 6, .041, 0.000, .0110, .0216, 3, 0, 1.0, 0, 13, 44, 2.45, , AJ, 1.85, .39, .085, 1, 7, 74, 3.63, T, AJ, 1.14, .86, .363, 1
EXPENSIVE, CLOTHES, YES, 145, 5, .034, .013, .0030, 0.0000, 2, 0, 0.0, 0, 13, 44, 2.45, , AJ, 1.85, .39, .085, 1, 26, 89, 6.63, , N, 1.33, .75, .132, 1
EXPENSIVE, JEWELRY, YES, 145, 5, .034, 0.000, .0010, .0104, 1, 0, 3.0, 2, 13, 44, 2.45, , AJ, 1.85, .39, .085, 1, 13, 3, 5.73, , N, 2.33, .33, .016, 1
EXPENSIVE, COST, YES, 145, 3, .021, 0.000, 0.0000, .0882, 1, 0, 3.0, 3, 13, 44, 2.45, , AJ, 1.85, .39, .085, 1, 13, 229, 3.33, , N, 2.54, .31, .055, 1
EXPENSIVE, FUR, YES, 145, 3, .021, 0.000, 0.0000, .0011, 0, 0, 1.0, 1, 13, 44, 2.45, , AJ, 1.85, .39, .085, 1, 13, 13, 6.69, , N, 2.15, .46, .034, 1
EXPENSIVE, INEXPENSIVE, YES, 145, 3, .021, .097, .0200, .1897, 1, 0, 4.0, 3, 13, 44, 2.45, , AJ, 1.85, .39, .085, 1, 7, 6, ¥, , AJ, 2.17, .33, .061, 1
EXPENSIVE, GIFT, YES, 145, 2, .014, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 13, 44, 2.45, , AJ, 1.85, .39, .085, 1, 16, 33, 5.28, , N, 1.50, .50, .200, 1
EXPENSIVE, LOT, YES, 145, 2, .014, 0.000, .0030, .0033, 2, 0, 1.0, 1, 13, 44, 2.45, , AJ, 1.85, .39, .085, 1, 17, 127, 4.43, N, N, 1.82, .24, .017, 1
EXPENSIVE, RING, YES, 145, 2, .014, 0.000, .0300, .0052, 2, 0, 2.0, 0, 13, 44, 2.45, , AJ, 1.85, .39, .085, 1, 13, 47, 5.88, N, N, 1.15, .85, .144, 1
EXPERIENCE, KNOWLEDGE, YES, 147, 17, .116, 0.000, .0080, .0082, 3, 2, 2.0, 0, 19, 276, ¥, , N, 1.35, 0.00, 0.000, 1, 14, 145, 1.56, , N, 2.85, .69, .045, 1
EXPERIENCE, LIFE, YES, 147, 14, .095, 0.000, 0.0000, .0003, 1, 2, 1.0, 0, 19, 276, ¥, , N, 1.35, 0.00, 0.000, 1, 11, 715, 3.88, , N, 1.36, .73, .161, 1
EXPERIENCE, GOOD, YES, 147, 11, .075, 0.000, .0010, 0.0000, 3, 2, 0.0, 0, 19, 276, ¥, , N, 1.35, 0.00, 0.000, 1, 8, 807, 2.53, , AJ, .75, .75, .586, 1
EXPERIENCE, WORK, YES, 147, 11, .075, 0.000, .0010, 0.0000, 1, 2, 0.0, 0, 19, 276, ¥, , N, 1.35, 0.00, 0.000, 1, 19, 760, 3.88, N, N, 1.63, .68, .091, 1
EXPERIENCE, LEARN, YES, 147, 9, .061, 0.000, .0080, .0144, 1, 2, 2.0, 1, 19, 276, ¥, , N, 1.35, 0.00, 0.000, 1, 19, 84, 3.66, , V, 3.00, .56, .114, 1
EXPERIENCE, NONE, YES, 147, 6, .041, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 19, 276, ¥, , N, 1.35, 0.00, 0.000, 1, 11, 108, 2.84, , P, 2.18, .46, .161, 1
EXPERIENCE, AGE, YES, 147, 4, .027, 0.000, .0010, .0113, 1, 2, 3.0, 2, 19, 276, ¥, , N, 1.35, 0.00, 0.000, 1, 20, 227, 4.14, , N, .69, .39, .013, 0
EXPERIENCE, OLD, YES, 147, 4, .027, 0.000, .0120, .0009, 2, 2, 2.0, 0, 19, 276, ¥, , N, 1.35, 0.00, 0.000, 1, 9, 660, 3.41, , AJ, .38, .75, .532, 1
EXPERIENCE, DO, YES, 147, 3, .020, 0.000, 0.0000, .0038, 0, 2, 2.0, 2, 19, 276, ¥, , N, 1.35, 0.00, 0.000, 1, 20, 1363, 2.72, , V, 1.18, .53, .013, 0
EXPERIENCE, EVENT, YES, 147, 2, .014, 0.000, .0020, .0016, 1, 2, 2.0, 1, 19, 276, ¥, , N, 1.35, 0.00, 0.000, 1, 22, 81, 3.72, , N, 1.32, .16, .013, 1
EXPERIENCE, HAPPENING, YES, 147, 2, .014, 0.000, .0010, .0021, 1, 2, 1.0, 0, 19, 276, ¥, , N, 1.35, 0.00, 0.000, 1, 11, 28, ¥, , N, .56, .11, .011, 0
EXPERIENCE, INEXPERIENCE, NO, 147, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 19, 276, ¥, , N, 1.35, ¥, ¥, ¥, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
EXPERIENCE, LOTS, YES, 147, 2, .014, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 19, 276, ¥, , N, 1.35, 0.00, 0.000, 1, 16, 42, ¥, , N, 2.21, 0.00, 0.000, 0
EXPERIENCE, MEMORIES, YES, 147, 2, .014, 0.000, 0.0000, .0015, 0, 2, 1.0, 1, 19, 276, ¥, , N, 1.35, 0.00, 0.000, 1, 22, 15, ¥, , N, 1.00, .08, .004, 0
EXPERIENCE, SEX, YES, 147, 2, .014, 0.000, 0.0000, .0026, 1, 2, 1.0, 1, 19, 276, ¥, , N, 1.35, 0.00, 0.000, 1, 15, 84, 5.33, , N, 1.71, .57, .043, 1
EXPERIENCE, SMART, YES, 147, 2, .014, 0.000, .0410, .0025, 3, 2, 2.0, 0, 19, 276, ¥, , N, 1.35, 0.00, 0.000, 1, 14, 21, 3.00, T, V, 2.00, .77, .262, 1
EXPERIENCE, TIME, YES, 147, 2, .014, 0.000, .0040, .0012, 3, 2, 1.0, 0, 19, 276, ¥, , N, 1.35, 0.00, 0.000, 1, 14, 1599, 3.79, , N, .71, .64, .322, 1
EXPERIENCE, WISE, YES, 147, 2, .014, 0.000, .0010, .0124, 2, 2, 3.0, 1, 19, 276, ¥, , N, 1.35, 0.00, 0.000, 1, 10, 36, 2.61, , AJ, 1.67, .44, .016, 1
EXPERIENCE, WORLDLY, NO, 147, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 19, 276, ¥, , N, 1.35, ¥, ¥, ¥, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
EXPERIMENT, TEST, YES, 140, 34, .243, .016, .0080, .0007, 5, 2, 1.0, 0, 15, 122, ¥, , N, 2.69, .69, .034, 1, 17, 119, 5.08, G, N, 1.75, .69, .301, 1
EXPERIMENT, LAB, YES, 140, 22, .157, .145, .0050, .0193, 3, 2, 7.0, 4, 15, 122, ¥, , N, 2.69, .69, .034, 1, 19, 3, 5.69, , N, 2.84, .42, .037, 1
EXPERIMENT, PSYCHOLOGY, YES, 140, 22, .157, 0.000, .0050, .0020, 4, 2, 2.0, 1, 15, 122, ¥, , N, 2.69, .69, .034, 1, 14, 14, 3.42, , N, 1.62, .31, .005, 1
EXPERIMENT, CHEMISTRY, YES, 140, 6, .043, .029, .0250, .0260, 4, 2, 3.0, 1, 15, 122, ¥, , N, 2.69, .69, .034, 1, 16, 16, 3.65, , N, 3.33, .60, .045, 1
EXPERIMENT, SCIENCE, YES, 140, 6, .043, .040, .0280, .0126, 7, 2, 5.0, 1, 15, 122, ¥, , N, 2.69, .69, .034, 1, 18, 131, 4.14, , N, 1.72, .67, .067, 1
EXPERIMENT, POINTS, NO, 140, 5, .036, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 15, 122, ¥, , N, 2.69, ¥, ¥, ¥, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
EXPERIMENT, HYPOTHESIS, YES, 140, 4, .029, .020, .0020, .0156, 1, 2, 3.0, 2, 15, 122, ¥, , N, 2.69, .69, .034, 1, 13, 18, 2.25, , N, 2.23, .31, .029, 1
EXPERIMENT, THEORY, YES, 140, 4, .029, .014, .0080, .0098, 1, 2, 4.0, 3, 15, 122, ¥, , N, 2.69, .69, .034, 1, 25, 129, 1.90, , N, 2.09, .32, .025, 1
EXPERIMENT, SCIENTIST, YES, 140, 3, .021, .108, .0040, .0223, 2, 2, 5.0, 3, 15, 122, ¥, , N, 2.69, .69, .034, 1, 17, 17, 6.48, , N, 2.18, .24, .006, 1
EXPERIMENT, THIS, NO, 140, 3, .021, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 15, 122, ¥, , N, 2.69, ¥, ¥, ¥, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
EXPERIMENT, FUN, YES, 140, 2, .014, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 15, 122, ¥, , N, 2.69, .69, .034, 1, 15, 44, 2.45, , N, 2.13, .73, .058, 1
EXPERIMENT, RESEARCH, YES, 140, 2, .014, .049, .0040, .0081, 2, 2, 3.0, 3, 15, 122, ¥, , N, 2.69, .69, .034, 1, 16, 171, 3.22, , N, 1.93, .20, .002, 1
EXPERIMENT, RESULT, YES, 140, 2, .014, 0.000, 0.0000, .0070, 0, 2, 1.0, 1, 15, 122, ¥, , N, 2.69, .69, .034, 1, 17, 244, 3.18, , V, 1.75, .19, .026, 1
EXPERIMENT, STUDY, YES, 140, 2, .014, 0.000, .0290, .0032, 6, 2, 1.0, 0, 15, 122, ¥, , N, 2.69, .69, .034, 1, 20, 246, 4.10, G, N, 3.55, .50, .021, 1
EXPERIMENT, TRY, YES, 140, 2, .014, .021, 0.0000, 0.0000, 0, 2, 0.0, 0, 15, 122, ¥, , N, 2.69, .69, .034, 1, 16, 140, 2.50, T, V, 1.33, .53, .132, 1
EXPERT, PROFESSIONAL, YES, 140, 28, .200, 0.000, .0110, .0123, 2, 4, 8.0, 7, 18, 30, 3.87, , N, 2.29, .14, .010, 1, 27, 57, ¥, , N, 1.92, .12, .031, 1
EXPERT, NOVICE, YES, 140, 14, .100, .086, .0100, .0103, 3, 4, 3.0, 1, 18, 30, 3.87, , N, 2.29, .14, .010, 1, 10, 3, ¥, , N, 1.56, .33, .067, 1
EXPERT, SMART, YES, 140, 11, .079, 0.000, .0300, .0034, 6, 4, 2.0, 0, 18, 30, 3.87, , N, 2.29, .14, .010, 1, 14, 21, 3.00, T, V, 2.00, .77, .262, 1
EXPERT, PROFESSOR, YES, 140, 7, .050, 0.000, .0060, .0282, 2, 4, 4.0, 3, 18, 30, 3.87, , N, 2.29, .14, .010, 1, 11, 57, 6.52, , N, 1.36, .36, .039, 1
EXPERT, WITNESS, YES, 140, 7, .050, 0.000, 0.0000, .0004, 0, 4, 1.0, 0, 18, 30, 3.87, , N, 2.29, .14, .010, 1, 22, 28, 5.54, , N, 1.65, .06, .007, 1
EXPERT, TEACHER, YES, 140, 6, .043, 0.000, .0330, .0069, 2, 4, 2.0, 1, 18, 30, 3.87, , N, 2.29, .14, .010, 1, 12, 80, 6.38, , N, 2.75, .50, .132, 1
EXPERT, AMATEUR, YES, 140, 5, .036, .034, .0280, .0634, 3, 4, 3.0, 0, 18, 30, 3.87, , N, 2.29, .14, .010, 1, 15, 25, ¥, , N, 1.45, .36, .038, 0
EXPERT, KNOWLEDGE, YES, 140, 5, .036, 0.000, .0030, .0230, 2, 4, 1.0, 0, 18, 30, 3.87, , N, 2.29, .14, .010, 1, 14, 145, 1.56, , N, 2.85, .69, .045, 1
EXPERT, BEGINNER, YES, 140, 4, .029, 0.000, .0330, .0265, 2, 4, 4.0, 2, 18, 30, 3.87, , N, 2.29, .14, .010, 1, 18, 1, ¥, , N, 1.25, .25, .062, 0
EXPERT, DOCTOR, YES, 140, 3, .021, 0.000, .0260, 0.0000, 2, 4, 0.0, 0, 18, 30, 3.87, , N, 2.29, .14, .010, 1, 19, 100, 5.75, G, N, 2.24, .71, .301, 1
